"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2730","GCLM","ENSG00000023909",339.628161549049,0.0325666042497183,0.231222275453004,0.140845444868643,0.88799204106427,0.954427437448431
"9411","ARHGAP29","ENSG00000137962",57.8378904925989,1.10834714289326,0.452947282799877,2.446967196805,0.0144063950095502,0.0840984033529887
"5825","ABCD3","ENSG00000117528",540.927912376286,-0.310377552256751,0.189134306238212,-1.6410431213142,0.10078846433024,0.297810093670111
"126969","SLC44A3","ENSG00000143036",6.46241909887048,-0.948707219396941,1.45021925667097,-0.654181921135659,0.512994607659558,0.747851251999101
"1266","CNN3","ENSG00000117519",42.1643918906292,1.31742945883588,0.565511039230772,2.32962642184296,0.0198259044291273,0.104802416741308
"199857","ALG14","ENSG00000172339",74.8512726601442,-0.654894175454461,0.520524358453537,-1.25814318738153,0.208339976935025,0.460973041517225
"105378863","LOC105378863",NA,15.2148003153161,-2.96933936589367,1.02251931574934,-2.90394452227791,0.00368493449603566,0.0317339965944541
"101928098","ALG14-AS1","ENSG00000230427",18.7336076344142,1.15895008487513,0.930311500812775,1.24576562136726,0.212850454307954,0.466738580099321
"148534","TLCD4","ENSG00000152078",17.1658402704135,0.171398848589398,0.882482856147224,0.194223431532367,0.846000936491747,0.93660356271219
"100527978","TLCD4-RWDD3","ENSG00000271092",41.5235258365586,-0.471561399722438,0.499853787898496,-0.943398672049669,0.345477022165529,0.612452031073452
"25950","RWDD3","ENSG00000122481",118.570035667365,-0.294207737564605,0.361383396121213,-0.814115260198407,0.415578924482941,0.67523508679983
"58155","PTBP2","ENSG00000117569",996.305841239226,-0.638092531782335,0.178183694459835,-3.58109384653134,0.00034215871671891,0.0053992782620556
"1806","DPYD","ENSG00000188641",3641.90590684845,-0.0388510344455452,0.193621358392853,-0.200654694130992,0.840968587965567,0.934677783991796
"100873932","DPYD-AS1","ENSG00000232878",167.030422386198,-0.332956902236855,0.386510687973813,-0.8614429370176,0.38899413654813,0.651465483109963
"105378867","LOC105378867",NA,218.35677289719,-1.23514934169387,0.368964868948586,-3.34760690147436,0.000815125431055419,0.0105190692969952
"100873933","DPYD-AS2","ENSG00000235777",154.358593030997,-0.572121711663791,0.521703456451825,-1.09664159703842,0.272798096098053,0.538997447705554
"391059","FRRS1","ENSG00000156869",91.0442732838436,0.59629420106117,0.377079834030126,1.58134736267421,0.113798635783287,0.320900706161989
"178","AGL","ENSG00000162688",946.686213977338,-0.103558726467896,0.237579687030735,-0.435890491153392,0.662916184493717,0.84312147463418
"23443","SLC35A3","ENSG00000117620",972.286677916637,-0.366231543729745,0.272230612235277,-1.34529890199573,0.178528728019435,0.421387203481951
"64645","MFSD14A","ENSG00000156875",1111.93980456815,0.292410209350199,0.164042280584076,1.78252953024712,0.07466292003792,0.246945801829071
"163786","SASS6","ENSG00000156876",386.290233926951,-0.135983886860916,0.254523253273863,-0.53426901122704,0.593155428902361,0.801719967418093
"54482","TRMT13","ENSG00000122435",971.478686611583,-0.355458816716665,0.194026484883753,-1.83201183554724,0.0669496572994595,0.229486951201009
"127495","LRRC39","ENSG00000122477",131.576459612119,-0.255992521754651,0.40398149392061,-0.633673882608489,0.526293672907381,0.757306603668408
"1629","DBT","ENSG00000137992",736.685651221762,-0.409522277142289,0.218079961015535,-1.87785377086121,0.0604011720186083,0.21490803770968
"100506007","RTCA-AS1",NA,30.587173112638,0.640918222961956,0.584828947476097,1.09590714640224,0.273119411335325,0.539484014476042
"8634","RTCA","ENSG00000137996",668.967440082928,-0.277005453219975,0.244764235744616,-1.13172356401366,0.25775067155181,0.521654969388714
"693138","MIR553","ENSG00000207750",23.6778980497217,-0.439985753982059,0.85999435977076,-0.511614697216551,0.608920697297511,0.812245819406379
"8556","CDC14A","ENSG00000079335",2170.40419365099,-0.622129110826533,0.185837175179776,-3.34771075929611,0.000814820044926049,0.0105190692969952
"105379827","LOC105379827",NA,217.279688337277,-1.75364584111995,0.362480814727589,-4.83789974495023,1.31218294736347e-06,6.48988832040042e-05
"7412","VCAM1","ENSG00000162692",5.38667887579845,2.33233305584868,1.74694295538026,1.33509399872819,0.181845583389427,0.42554213161757
"2135","EXTL2","ENSG00000162694",83.9141823846654,0.574576551825446,0.528913311659436,1.08633407244515,0.277331217798516,0.543818348695754
"148867","SLC30A7","ENSG00000162695",1373.92377093657,-0.503371406538927,0.174296645014026,-2.88801546638158,0.00387680809393942,0.0329002320888271
"51611","DPH5","ENSG00000117543",1479.45399881701,-0.600858776803023,0.190026365563815,-3.16197583961706,0.00156702565120834,0.016980573438521
"102606465","DPH5-DT","ENSG00000233184",133.338424801796,-0.235318638383422,0.399790098275354,-0.588605469216368,0.556125964178509,0.778670235150014
"101928370","S1PR1-DT",NA,48.7385093341888,-0.545523548871006,0.501013699197326,-1.08883958611309,0.27622463145535,0.54248706308772
"1901","S1PR1","ENSG00000170989",3030.48622053026,0.0977344262204704,0.178219936720264,0.548392217049629,0.583422619385113,0.796009197369224
"102723784","LOC102723784",NA,18.9949741674794,-0.437667915768643,0.765507487981755,-0.571735642877309,0.567501083404169,0.786491480602865
"55599","RNPC3","ENSG00000185946",1039.05001955666,0.353485704715535,0.188995478527638,1.87033947832695,0.0614366906113105,0.217188748929727
"280","AMY2B","ENSG00000240038",462.372328273377,0.340638411250933,0.323089351854926,1.05431642762367,0.291738070075431,0.560349135397399
"648740","ACTG1P4",NA,55.6201304705828,-0.0191656365619658,0.449433945742456,-0.0426439452193682,0.965985364113656,0.985842909540883
"279","AMY2A","ENSG00000243480",20.6846484567897,0.165319947154185,0.744159134230511,0.222156712925566,0.824191890183237,0.927927935695702
"276","AMY1A","ENSG00000237763",9.71436008139188,0.489242038939174,1.03714382725281,0.471720532951615,0.637126279161967,0.829922357155134
"278","AMY1C","ENSG00000187733",7.21449828461964,0.435944769847269,1.10254847452654,0.395397372468791,0.692549647883429,0.857651658744404
"55170","PRMT6","ENSG00000198890",206.021391514126,0.313346442120908,0.24610221782926,1.27323696992564,0.202933965403871,0.453525549794701
"22854","NTNG1","ENSG00000162631",7.45286127806813,0.117930072030869,1.39658177144326,0.0844419384831275,0.932705064247652,0.972164635301025
"10451","VAV3","ENSG00000134215",2031.11783828914,-0.0397596805709777,0.208816160066297,-0.190405189705406,0.848991631268681,0.937735843883986
"100873946","VAV3-AS1","ENSG00000230489",27.4410109727243,-1.14556014685128,1.05463552665354,-1.08621425876507,0.277384210316643,0.543872805170766
"107985124","LINC02785",NA,186.331013076956,0.128439114273679,0.487000837784034,0.263734893882538,0.791984205741175,0.911769121381811
"29957","SLC25A24","ENSG00000085491",907.314348183245,0.782896850474817,0.27849217163948,2.81119877038522,0.00493572835426717,0.0391733699784385
"148545","NBPF4","ENSG00000196427",8.01091568415764,-2.51905393541878,1.26517924064743,-1.99106486613684,0.046473756406599,0.181983218561858
"653149","NBPF6","ENSG00000186086",19.1869614681459,-2.83232478157423,1.10749235303542,-2.55742152423118,0.0105451348356307,0.0671773375466884
"284611","EEIG2","ENSG00000162636",784.074551807514,-0.0460646432349071,0.2777600443648,-0.165843303129688,0.868280266993425,0.946544439202936
"113802","HENMT1","ENSG00000162639",253.204135200254,-0.0718128774218174,0.285269680418178,-0.251736803282237,0.801244507952897,0.91698523786307
"105378890","LOC105378890",NA,31.9747697778451,0.835843827802355,0.792781821949009,1.05431759995137,0.291737533523688,0.560349135397399
"55119","PRPF38B","ENSG00000134186",2550.06729786789,0.159162732266098,0.177652379610854,0.895922320966051,0.37029425191952,0.634617176251083
"6814","STXBP3","ENSG00000116266",1060.52182987639,0.359983308025403,0.2249368233455,1.60037517499957,0.109515378928349,0.313288942255186
"29899","GPSM2","ENSG00000121957",632.420194442447,-0.608466883817476,0.247235674562709,-2.46108044437229,0.0138519303611596,0.0818140307609002
"23155","CLCC1","ENSG00000121940",597.181742590415,-0.546513490755868,0.180340135498312,-3.03045957709721,0.00244181870577224,0.0234522771411248
"22911","WDR47","ENSG00000085433",380.791822085183,-0.0175899706394468,0.210174236649776,-0.0836923255668003,0.933301059049025,0.972164635301025
"6884","TAF13","ENSG00000197780",101.64179337827,-0.477788322114226,0.523689126976326,-0.912351044736938,0.361583951547579,0.626834659632768
"56900","TMEM167B","ENSG00000215717",848.615650327701,0.591179607143999,0.22690241946925,2.60543544897773,0.00917575616801966,0.0608585288876116
"677766","SCARNA2","ENSG00000278249",3883.80848775834,0.50516328320301,0.690646840435944,0.731435016605803,0.464513483365282,0.713620717104809
"127003","CFAP276","ENSG00000179902",12.130144629452,1.9377087276779,1.16856833681171,1.65819033995452,0.0972790539623808,0.291563165427274
"57535","ELAPOR1","ENSG00000116299",236.118225793749,-0.0253784957659025,0.344446240294938,-0.0736791196912811,0.941265713694522,0.976261548271304
"6301","SARS1","ENSG00000031698",1588.61574933169,0.176024592311427,0.166091942593035,1.05980211660676,0.289234633695002,0.557477265016002
"1952","CELSR2","ENSG00000143126",199.733560655544,-0.155328217836284,0.277948576585039,-0.558837968320236,0.576272307488092,0.791528127949669
"84722","PSRC1","ENSG00000134222",74.7068463950482,1.62793984082986,0.443977774301328,3.66671472100533,0.000245686625819516,0.00418409653561871
"343263","MYBPHL","ENSG00000221986",22.8785013078695,1.45793454257309,0.883052213791629,1.65101736885189,0.0987350283572473,0.294240208885528
"6272","SORT1","ENSG00000134243",1710.43291043272,1.0296675395719,0.241228569566926,4.26843114569906,1.96852570201671e-05,0.000584700939921326
"5686","PSMA5","ENSG00000143106",607.989035967648,-0.0291246676569015,0.199678595303852,-0.145857735089644,0.884033697192927,0.953314952050722
"127002","ATXN7L2","ENSG00000162650",184.804551397151,-0.131759290808953,0.328596258226214,-0.400976236066102,0.688437620079199,0.856229329410776
"284613","CYB561D1","ENSG00000174151",678.180151062367,-0.316895307939667,0.179404651123513,-1.76637175209854,0.0773335009910151,0.252707592194574
"57463","AMIGO1","ENSG00000181754",551.194942597363,-0.228931991557531,0.291782571285293,-0.784597896128931,0.432689363974273,0.688141709915276
"105378893","LOC105378893",NA,21.269018737694,-0.711995108937395,1.0582259065539,-0.672819579002748,0.501062080173022,0.739049432069155
"83873","GPR61","ENSG00000156097",21.6706296902983,1.0025123834605,0.747982824391102,1.34028797289109,0.18015174009322,0.423780094182415
"2773","GNAI3","ENSG00000065135",1920.30098047698,0.0611787025258906,0.194629783780057,0.314333712639923,0.753267595878411,0.89103451944609
"2780","GNAT2","ENSG00000134183",104.148021099613,-1.25458805787203,0.452212330730135,-2.7743340298713,0.00553148505598841,0.0425341839222094
"271","AMPD2","ENSG00000116337",1246.77956463947,0.1280382240602,0.222448227795597,0.575586622240261,0.564894625483182,0.78468099097651
"2948","GSTM4","ENSG00000168765",130.477001313529,0.918371138927588,0.550206771799153,1.66913819676292,0.0950899949244176,0.287550224449606
"2946","GSTM2","ENSG00000213366",201.121135264445,0.228036167684474,0.446728595416285,0.510457960435638,0.609730659628321,0.812649766343004
"2944","GSTM1","ENSG00000134184",67.8734068275238,1.87225176158444,0.917476068443456,2.04065460231656,0.041285170744503,0.169060657412545
"2947","GSTM3","ENSG00000134202",94.2069937781949,0.780170133719464,0.400681916999063,1.94710592272945,0.0515220370972906,0.194535691495175
"107985167","LINC01768",NA,7.54739632472618,1.78443167248323,1.29456023854258,1.37840760078662,0.168077477992284,0.407238509598382
"1435","CSF1","ENSG00000184371",89.2814263581736,0.0348606738715398,0.35717168410148,0.0976020088469141,0.922248329295451,0.969284753218164
"10768","AHCYL1","ENSG00000168710",1424.86516977012,0.440055234038655,0.159427931733068,2.76021415604541,0.00577634822867726,0.0439679397116825
"85369","STRIP1","ENSG00000143093",851.276767359684,0.108166676657027,0.186128243715526,0.581140586177484,0.561145706758116,0.782194312897997
"105378895","LOC105378895",NA,23.5317446686655,0.143466258620255,0.716707761200548,0.20017399892522,0.841344501473332,0.934677783991796
"257","ALX3","ENSG00000156150",51.504261774282,-0.0316532703131629,0.495733680227496,-0.0638513612765566,0.949088581277298,0.978898460059336
"388662","SLC6A17","ENSG00000197106",6.95373219360287,2.64830588180001,1.67140263728662,1.58448109553023,0.1130842803003,0.31953456146728
"100873974","KCNC4-DT",NA,11.6131321517366,1.15973337254999,1.01987966661602,1.13712765389079,0.255484924979958,0.519471286640765
"3749","KCNC4","ENSG00000116396",483.521640483198,-0.426040940757936,0.310808569071421,-1.37075030469972,0.170452807343102,0.410172711755244
"440600","RBM15-AS1","ENSG00000227963",28.2423411314938,-0.883398503630867,0.741322577260924,-1.19165196195008,0.233397741347253,0.492802202527383
"64783","RBM15","ENSG00000162775",1223.46764888588,0.0401266815959928,0.16909292343226,0.237305505053071,0.812419791654151,0.922733613569478
"9122","SLC16A4","ENSG00000168679",247.723685814089,-1.31360521719035,0.269558312193604,-4.87317644371838,1.09818058800821e-06,5.65182964195921e-05
"10542","LAMTOR5","ENSG00000134248",360.004210377808,0.540516027613546,0.276711441766179,1.95335626226213,0.0507773950570001,0.192605760247872
"101410535","LAMTOR5-AS1","ENSG00000224699",6.84720477406706,1.22488080682046,1.44459571399557,0.847905607744468,0.396490541262243,0.658141946869295
"3737","KCNA2","ENSG00000177301",85.1137386272361,0.0596340319300697,0.367591987079145,0.162228867946542,0.871125627569522,0.947466855579845
"107985174","LOC107985174",NA,36.0383306113947,-0.668728643548656,0.598572721879682,-1.11720534381965,0.263906536276526,0.529039746050664
"3738","KCNA3","ENSG00000177272",4373.58891489711,-0.0438008564859353,0.170066155930312,-0.257551870013947,0.796752778877535,0.914768231483078
"963","CD53","ENSG00000143119",7313.84481281506,0.208889860920147,0.162279899199833,1.28721956292885,0.198017770465997,0.447032579808287
"55791","LRIF1","ENSG00000121931",763.722899661526,-0.0994667033712588,0.25197470061796,-0.394748770917555,0.693028305642753,0.858066893931611
"128338","DRAM2","ENSG00000156171",1241.08748208039,0.485840997775596,0.169186550557906,2.87162895734618,0.00408362128235679,0.0340522851248035
"10390","CEPT1","ENSG00000134255",1889.19943031378,-0.0868171505847855,0.164777952039125,-0.526873586608066,0.598281377359219,0.805377340743755
"79961","DENND2D","ENSG00000162777",4986.42452057827,-0.609128583026469,0.169433122310359,-3.5950974326655,0.000324270195446181,0.00517584196491595
"107985180",NA,NA,16.3918071470277,-0.39727761940853,0.947220192158886,-0.419414221420958,0.674913432415718,0.849068956463744
"1117","CHI3L2","ENSG00000064886",111.078218389191,0.00118769780452463,0.346234268908272,0.00343033001403822,0.997262998011133,0.998745090521646
"5016","OVGP1","ENSG00000085465",119.071498590694,-0.149735081232006,0.379443741472318,-0.394617343406439,0.693125312022051,0.858066893931611
"79084","WDR77","ENSG00000116455",551.14508758322,0.300774627900471,0.216065403950507,1.39205362080719,0.163906161216177,0.401744440882404
"515","ATP5PB","ENSG00000116459",1330.13535543787,0.599360933218839,0.225060709587673,2.66310780907475,0.00774226046060806,0.0542058781079715
"128346","C1orf162","ENSG00000143110",2492.72320982713,0.983677932827133,0.287303006926994,3.4238344504243,0.00061744222489305,0.00847519041221752
"57413","TMIGD3","ENSG00000121933",12.7937188405556,0.661632134133732,0.932181660078423,0.709767379544959,0.477848400820852,0.723324959266285
"140","ADORA3","ENSG00000282608",18.6308455983933,-0.210256951086812,0.892791056123304,-0.235505216640268,0.813816630412871,0.923444633667814
"5906","RAP1A","ENSG00000116473",2094.18054300417,0.127264171621905,0.191155494151078,0.665762562499628,0.505562877674779,0.742539020172929
"100129269","LINC01160",NA,8.95674798000115,-1.15207570357953,1.12463689949561,-1.02439792265061,0.305647362764625,0.575380159812865
"107985184","LOC107985184",NA,48.9204411717709,-0.780704149093604,0.548214869533215,-1.42408422770135,0.154422091547119,0.388190154863289
"55924","INKA2","ENSG00000197852",349.049347086139,-0.566280126645199,0.251888008914694,-2.24814245459767,0.0245671076873587,0.120868151989551
"100506343","INKA2-AS1","ENSG00000227811",17.4728153066493,1.06968207211237,1.03014164157656,1.038383489163,0.299091553237204,0.568548153561978
"101928718","LOC101928718","ENSG00000284830",19.6902444727959,0.650495616121216,0.737311814384158,0.882253075877462,0.37763996562389,0.640508747735847
"11218","DDX20","ENSG00000064703",419.192446693054,0.3698256687086,0.199010424832041,1.8583230954897,0.063123146000772,0.220578110575376
"3752","KCND3","ENSG00000171385",82.9068503758557,0.323618777742313,0.406175182014197,0.796746803035843,0.425598096036669,0.682501475640272
"105378909","LINC02884","ENSG00000231246",109.497333322029,1.58979764862087,0.371860707497397,4.2752504272907,1.90922567222708e-05,0.00057181308883201
"55917","CTTNBP2NL","ENSG00000143079",145.755692627396,0.822857844007924,0.3522953822021,2.33570431398922,0.0195066575074656,0.103862114195305
"7482","WNT2B","ENSG00000134245",162.229048080551,-0.163797980043029,0.327234482414771,-0.500552322097323,0.616686224247925,0.817798520366659
"54879","ST7L","ENSG00000007341",446.454185821038,0.015102131538095,0.211678956300437,0.0713445105835675,0.943123571137152,0.97661249367639
"829","CAPZA1","ENSG00000116489",5505.91333832049,0.497059154415056,0.193256841779163,2.57201323295478,0.0101109027004947,0.065396372475545
"4343","MOV10","ENSG00000155363",1314.91586335853,0.112880871388188,0.243129456981979,0.464282990590296,0.642445008822851,0.832853442963566
"389","RHOC","ENSG00000155366",430.691736163286,0.559173817374956,0.222218180392416,2.51632794574913,0.0118584783781138,0.0733131083644721
"333926","PPM1J","ENSG00000155367",25.877759784599,0.0207975520498258,1.1111389219333,0.0187173283549815,0.985066604648098,0.994494676345263
"6566","SLC16A1","ENSG00000155380",250.907413307829,0.242290756375466,0.251032050575643,0.965178573094025,0.33445537715081,0.602421963989313
"100506392","SLC16A1-AS1","ENSG00000226419",74.2328123202659,0.0394581653560082,0.370394372484531,0.106530142699876,0.915161741060005,0.965817441600252
"107985189","LOC107985189",NA,52.2845246094887,-2.81172194821879,0.529472779280128,-5.31041832224428,1.09373893909582e-07,7.99504626530926e-06
"100996251","LRIG2-DT","ENSG00000238198",72.215457252514,-1.13253651916156,0.418330475420009,-2.70727710675268,0.00678376070974596,0.049214917971411
"9860","LRIG2","ENSG00000198799",1590.9889644484,-0.516299150884435,0.18527886409837,-2.78660576529828,0.00532632336165021,0.041360042121219
"260425","MAGI3","ENSG00000081026",146.651936623185,-0.26315296761031,0.295631827609056,-0.890137471795844,0.373392074448955,0.637043787166303
"10745","PHTF1","ENSG00000116793",250.960101608431,-0.103615152425182,0.251676286738749,-0.411700100028651,0.680559251665232,0.851853740184448
"54665","RSBN1","ENSG00000081019",2081.51099040898,0.0768468378565878,0.190714464339052,0.402941843571811,0.686991007981445,0.855563481261107
"100287722","AP4B1-AS1","ENSG00000226167",245.600183992836,-0.73194056583096,0.277849628287028,-2.63430464292304,0.00843098048367508,0.0575334377056865
"26191","PTPN22","ENSG00000134242",2672.74767409035,0.213684834174721,0.234727990087629,0.910350887829561,0.362637489478631,0.627788813305438
"440603","BCL2L15","ENSG00000188761",63.9724187842763,-0.351118247892309,0.408194107790308,-0.86017470902025,0.389692743750874,0.652179613988657
"10717","AP4B1","ENSG00000134262",541.427108946391,-0.484357126721712,0.241781002064968,-2.00328860656952,0.0451463197002161,0.178860047403171
"64858","DCLRE1B","ENSG00000118655",206.756010188775,0.536190090865477,0.278639834720115,1.92431240638677,0.0543154364217742,0.200936364899492
"101928846","HIPK1-AS1","ENSG00000235527",37.1130077451545,-0.2515462359349,0.61570248528845,-0.408551600724907,0.682868755300693,0.853200176099666
"204851","HIPK1","ENSG00000163349",6500.31576545407,-0.0208360997455334,0.150900589155231,-0.138078319390121,0.890178520254051,0.955746577447642
"56944","OLFML3","ENSG00000116774",5.78112496497885,-1.28684554982882,1.96955572213326,-0.653368440084046,0.513518779867866,0.748109645255416
"51592","TRIM33","ENSG00000197323",3866.18620841017,0.135560550752213,0.193568134504103,0.700324725965365,0.483724533576418,0.727866416057854
"10286","BCAS2","ENSG00000116752",325.507775115151,0.67870135382686,0.296895542938631,2.28599374416055,0.0222546245427496,0.113076984835027
"163259","DENND2C","ENSG00000175984",86.2209566961146,1.08561227830002,0.410192159657126,2.64659441371934,0.00813068049809369,0.0560517884465768
"4893","NRAS","ENSG00000213281",1518.28003795054,0.42935509242269,0.227423069390886,1.88791354180842,0.0590375582701078,0.212074946949293
"7812","CSDE1","ENSG00000009307",9982.73369681379,0.670784535993467,0.135053154586053,4.96681871704119,6.80601554425511e-07,3.72499794914511e-05
"80143","SIKE1","ENSG00000052723",987.352387085098,0.250579316184533,0.24278826631746,1.03208989456223,0.302030007398995,0.572033307837429
"7252","TSHB","ENSG00000134200",31.795530766621,-0.117262826559094,0.624422807184724,-0.187793951806126,0.851038177177171,0.938758363734642
